4.001033458518265640e+00
3.942033458518265920e+00
3.825033458518265483e+00
3.654033458518264776e+00
3.431033458518265800e+00
3.159033458518264670e+00
2.839033458518265274e+00
2.470033458518265501e+00
2.054033458518265132e+00
1.593033458518265499e+00
1.095033458518265723e+00
5.690334585182651450e-01
3.003345851826509302e-02
-5.079665414817350344e-01
-1.028966541481734165e+00
-1.521966541481734714e+00
-1.975966541481734451e+00
-2.382966541481734701e+00
-2.738966541481734573e+00
-3.038966541481734396e+00
-3.281966541481734723e+00
-3.466966541481734332e+00
-3.594966541481734446e+00
-3.668966541481734733e+00
-3.691966541481734421e+00
-3.666966541481734509e+00
-3.596966541481734669e+00
-3.484966541481734570e+00
-3.330966541481735099e+00
-3.135966541481734371e+00
-2.897966541481734382e+00
-2.618966541481734911e+00
-2.295966541481734513e+00
-1.929966541481734854e+00
-1.521966541481734714e+00
-1.074966541481735094e+00
-5.939665414817343336e-01
-8.696654148173449395e-02
4.320334585182655784e-01
9.510334585182651512e-01
1.455033458518265155e+00
1.932033458518265912e+00
2.371033458518265746e+00
2.765033458518265430e+00
3.110033458518265626e+00
3.402033458518264997e+00
3.638033458518265650e+00
3.816033458518265142e+00
3.932033458518266134e+00
3.983033458518265402e+00
3.971033458518265391e+00
3.895033458518265324e+00
3.761033458518264982e+00
3.571033458518265924e+00
3.329033458518265931e+00
3.037033458518264784e+00
2.694033458518265256e+00
2.299033458518265682e+00
1.856033458518265178e+00
1.368033458518264966e+00
8.450334585182652791e-01
3.000334585182653502e-01
-2.519665414817348070e-01
-7.959665414817342910e-01
-1.316966541481734421e+00
-1.805966541481734522e+00
-2.251966541481734474e+00
-2.648966541481734271e+00
-2.991966541481734687e+00
-3.275966541481734495e+00
-3.499966541481734694e+00
-3.662966541481734506e+00
-3.765966541481734264e+00
-3.810966541481734637e+00
-3.801966541481734296e+00
-3.742966541481734577e+00
-3.635966541481734815e+00
-3.482966541481734790e+00
-3.282966541481734168e+00
-3.037966541481734950e+00
-2.746966541481734581e+00
-2.410966541481734282e+00
-2.029966541481734499e+00
-1.604966541481734676e+00
-1.139966541481734374e+00
-6.399665414817345965e-01
-1.129665414817346281e-01
