4.368629224991464888e+00
4.360629224991464881e+00
4.282629224991464589e+00
4.139629224991464795e+00
3.937629224991464394e+00
3.682629224991464501e+00
3.374629224991465559e+00
3.012629224991464127e+00
2.596629224991465534e+00
2.124629224991465115e+00
1.603629224991464763e+00
1.040629224991465041e+00
4.506292249914646275e-01
-1.513707750085353243e-01
-7.483707750085351051e-01
-1.326370775008535174e+00
-1.874370775008535217e+00
-2.382370775008535446e+00
-2.843370775008535301e+00
-3.250370775008535329e+00
-3.596370775008535414e+00
-3.879370775008535333e+00
-4.095370775008535524e+00
-4.247370775008535659e+00
-4.335370775008535738e+00
-4.366370775008534544e+00
-4.342370775008535411e+00
-4.265370775008535453e+00
-4.136370775008535006e+00
-3.956370775008535290e+00
-3.723370775008534750e+00
-3.437370775008535162e+00
-3.097370775008534860e+00
-2.705370775008535400e+00
-2.260370775008535116e+00
-1.767370775008535233e+00
-1.229370775008535421e+00
-6.553707750085351336e-01
-5.537077500853493373e-02
5.556292249914648318e-01
1.161629224991464593e+00
1.748629224991465225e+00
2.301629224991464717e+00
2.810629224991464614e+00
3.268629224991464355e+00
3.668629224991465154e+00
4.005629224991465342e+00
4.273629224991465136e+00
4.468629224991463644e+00
4.585629224991464525e+00
4.624629224991465115e+00
4.588629224991463751e+00
4.482629224991463879e+00
4.312629224991465726e+00
4.084629224991465080e+00
3.800629224991465271e+00
3.460629224991465414e+00
3.062629224991464838e+00
2.603629224991463875e+00
2.088629224991464639e+00
1.522629224991465025e+00
9.186292249914649322e-01
2.916292249914644308e-01
-3.403707750085347983e-01
-9.633707750085349630e-01
-1.563370775008535496e+00
-2.128370775008535443e+00
-2.649370775008534906e+00
-3.117370775008535322e+00
-3.525370775008535240e+00
-3.867370775008535322e+00
-4.139370775008535119e+00
-4.339370775008535297e+00
-4.472370775008535304e+00
-4.540370775008534920e+00
-4.550370775008534707e+00
-4.505370775008534778e+00
-4.408370775008535247e+00
-4.259370775008535226e+00
-4.059370775008535048e+00
-3.805370775008535489e+00
-3.498370775008535105e+00
-3.137370775008534896e+00
-2.724370775008535528e+00
-2.260370775008535560e+00
-1.748370775008535105e+00
-1.195370775008535169e+00
-6.093707750085350927e-01
-3.370775008535442652e-03
6.076292249914645449e-01
1.208629224991464746e+00
1.784629224991465257e+00
2.324629224991464849e+00
2.819629224991465399e+00
3.260629224991464348e+00
3.643629224991464799e+00
3.960629224991465414e+00
4.206629224991464078e+00
4.375629224991465449e+00
4.465629224991465307e+00
4.479629224991464653e+00
4.420629224991465378e+00
4.295629224991465378e+00
4.112629224991463772e+00
3.873629224991464781e+00
3.579629224991464298e+00
3.229629224991464209e+00
2.819629224991465399e+00
2.350629224991464206e+00
1.827629224991464518e+00
1.259629224991465124e+00
6.606292249914651471e-01
4.662922499146521238e-02
-5.673707750085349444e-01
-1.166370775008534810e+00
