3.237104472516217690e+00
3.229104472516216795e+00
3.168104472516216852e+00
3.059104472516217310e+00
2.902104472516216838e+00
2.702104472516217548e+00
2.460104472516217111e+00
2.176104472516217303e+00
1.853104472516217571e+00
1.493104472516217252e+00
1.101104472516216903e+00
6.841044725162169771e-01
2.531044725162173714e-01
-1.798955274837829021e-01
-6.068955274837825042e-01
-1.015895527483782868e+00
-1.400895527483782876e+00
-1.755895527483782637e+00
-2.076895527483782811e+00
-2.359895527483782729e+00
-2.602895527483782612e+00
-2.803895527483782679e+00
-2.959895527483782374e+00
-3.072895527483782807e+00
-3.143895527483782537e+00
-3.173895527483782786e+00
-3.163895527483782555e+00
-3.114895527483782622e+00
-3.026895527483782544e+00
-2.896895527483782651e+00
-2.724895527483782942e+00
-2.509895527483782640e+00
-2.251895527483783077e+00
-1.952895527483782701e+00
-1.615895527483782734e+00
-1.243895527483782404e+00
-8.428955274837823808e-01
-4.208955274837823390e-01
1.610447251621716092e-02
4.571044725162168865e-01
8.911044725162171609e-01
1.308104472516216976e+00
1.700104472516217768e+00
2.061104472516217090e+00
2.384104472516217932e+00
2.666104472516217516e+00
2.904104472516217506e+00
3.094104472516216564e+00
3.234104472516217132e+00
3.319104472516217097e+00
3.349104472516216902e+00
3.323104472516217545e+00
3.243104472516216585e+00
3.113104472516217136e+00
2.935104472516216312e+00
2.712104472516216891e+00
2.443104472516217651e+00
2.131104472516217818e+00
1.776104472516217170e+00
1.382104472516217264e+00
9.561044725162169966e-01
5.081044725162171538e-01
5.010447251621709397e-02
-4.068955274837825487e-01
-8.518955274837823888e-01
-1.273895527483782653e+00
-1.666895527483782447e+00
-2.024895527483782764e+00
-2.342895527483782825e+00
-2.616895527483782846e+00
-2.842895527483782825e+00
-3.020895527483782761e+00
-3.147895527483782541e+00
-3.226895527483782722e+00
-3.258895527483782750e+00
-3.246895527483782740e+00
-3.191895527483782580e+00
-3.096895527483782828e+00
-2.958895527483782484e+00
-2.779895527483782658e+00
-2.557895527483782683e+00
-2.293895527483782448e+00
-1.987895527483782843e+00
-1.643895527483782981e+00
-1.264895527483782534e+00
-8.558955274837823923e-01
-4.238955274837829523e-01
2.310447251621711162e-02
4.751044725162177351e-01
9.221044725162175215e-01
